Date,Open,High,Low,Close,Adj Close,Volume
2012-06-08,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,97.71920013427734,0
2012-06-11,121.13999938964844,121.13999938964844,121.13999938964844,121.13999938964844,96.49250030517578,0
2012-06-12,122.55000305175781,122.55000305175781,122.55000305175781,122.55000305175781,97.6156234741211,0
2012-06-13,121.73999786376953,121.73999786376953,121.73999786376953,121.73999786376953,96.97040557861328,0
2012-06-14,123.05999755859375,123.05999755859375,123.05999755859375,123.05999755859375,98.02185821533203,0
2012-06-15,124.33000183105469,124.33000183105469,124.33000183105469,124.33000183105469,99.03345489501953,0
2012-06-18,124.51000213623047,124.51000213623047,124.51000213623047,124.51000213623047,99.1768569946289,0
2012-06-19,125.7300033569336,125.7300033569336,125.7300033569336,125.7300033569336,100.14864349365234,0
2012-06-20,125.52999877929688,125.52999877929688,125.52999877929688,125.52999877929688,99.98933410644531,0
2012-06-21,122.75,122.75,122.75,122.75,97.77494049072266,0
2012-06-22,122.98999786376953,122.98999786376953,122.98999786376953,122.98999786376953,98.4843978881836,0
2012-06-25,121.04000091552734,121.04000091552734,121.04000091552734,121.04000091552734,96.92296600341797,0
2012-06-26,121.62000274658203,121.62000274658203,121.62000274658203,121.62000274658203,97.38735961914062,0
2012-06-27,122.73999786376953,122.73999786376953,122.73999786376953,122.73999786376953,98.28423309326172,0
2012-06-28,122.4800033569336,122.4800033569336,122.4800033569336,122.4800033569336,98.07601928710938,0
2012-06-29,125.55000305175781,125.55000305175781,125.55000305175781,125.55000305175781,100.53429412841797,0
2012-07-02,125.86000061035156,125.86000061035156,125.86000061035156,125.86000061035156,100.7825698852539,0
2012-07-03,126.66999816894531,126.66999816894531,126.66999816894531,126.66999816894531,101.43116760253906,0
2012-07-05,126.08000183105469,126.08000183105469,126.08000183105469,126.08000183105469,100.95873260498047,0
2012-07-06,124.93000030517578,124.93000030517578,124.93000030517578,124.93000030517578,100.0378646850586,0
2012-07-09,124.7300033569336,124.7300033569336,124.7300033569336,124.7300033569336,99.87770080566406,0
2012-07-10,123.72000122070312,123.72000122070312,123.72000122070312,123.72000122070312,99.06896209716797,0
2012-07-11,123.7300033569336,123.7300033569336,123.7300033569336,123.7300033569336,99.07696533203125,0
2012-07-12,123.11000061035156,123.11000061035156,123.11000061035156,123.11000061035156,98.58049011230469,0
2012-07-13,125.1500015258789,125.1500015258789,125.1500015258789,125.1500015258789,100.21405029296875,0
2012-07-16,124.86000061035156,124.86000061035156,124.86000061035156,124.86000061035156,99.98181915283203,0
2012-07-17,125.77999877929688,125.77999877929688,125.77999877929688,125.77999877929688,100.71847534179688,0
2012-07-18,126.63999938964844,126.63999938964844,126.63999938964844,126.63999938964844,101.4071273803711,0
2012-07-19,127.0,127.0,127.0,127.0,101.69541931152344,0
2012-07-20,125.72000122070312,125.72000122070312,125.72000122070312,125.72000122070312,100.67045593261719,0
2012-07-23,124.5999984741211,124.5999984741211,124.5999984741211,124.5999984741211,99.77362060546875,0
2012-07-24,123.4800033569336,123.4800033569336,123.4800033569336,123.4800033569336,98.87679290771484,0
2012-07-25,123.44999694824219,123.44999694824219,123.44999694824219,123.44999694824219,98.85275268554688,0
2012-07-26,125.48999786376953,125.48999786376953,125.48999786376953,125.48999786376953,100.48628997802734,0
2012-07-27,127.88999938964844,127.88999938964844,127.88999938964844,127.88999938964844,102.40806579589844,0
2012-07-30,127.83000183105469,127.83000183105469,127.83000183105469,127.83000183105469,102.36002349853516,0
2012-07-31,127.27999877929688,127.27999877929688,127.27999877929688,127.27999877929688,101.91963195800781,0
2012-08-01,126.93000030517578,126.93000030517578,126.93000030517578,126.93000030517578,101.63937377929688,0
2012-08-02,125.98999786376953,125.98999786376953,125.98999786376953,125.98999786376953,100.88665771484375,0
2012-08-03,128.41000366210938,128.41000366210938,128.41000366210938,128.41000366210938,102.824462890625,0
2012-08-06,128.7100067138672,128.7100067138672,128.7100067138672,128.7100067138672,103.06470489501953,0
2012-08-07,129.3699951171875,129.3699951171875,129.3699951171875,129.3699951171875,103.59317016601562,0
2012-08-08,129.49000549316406,129.49000549316406,129.49000549316406,129.49000549316406,103.68929290771484,0
2012-08-09,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,103.77738189697266,0
2012-08-10,129.88999938964844,129.88999938964844,129.88999938964844,129.88999938964844,104.00957489013672,0
2012-08-13,129.75,129.75,129.75,129.75,103.89746856689453,0
2012-08-14,129.75,129.75,129.75,129.75,103.89746856689453,0
2012-08-15,129.9499969482422,129.9499969482422,129.9499969482422,129.9499969482422,104.05764770507812,0
2012-08-16,130.8800048828125,130.8800048828125,130.8800048828125,130.8800048828125,104.80233001708984,0
2012-08-17,131.1199951171875,131.1199951171875,131.1199951171875,131.1199951171875,104.9945068359375,0
2012-08-20,131.1199951171875,131.1199951171875,131.1199951171875,131.1199951171875,104.9945068359375,0
2012-08-21,130.6699981689453,130.6699981689453,130.6699981689453,130.6699981689453,104.63416290283203,0
2012-08-22,130.7100067138672,130.7100067138672,130.7100067138672,130.7100067138672,104.66617584228516,0
2012-08-23,129.64999389648438,129.64999389648438,129.64999389648438,129.64999389648438,103.8173599243164,0
2012-08-24,130.50999450683594,130.50999450683594,130.50999450683594,130.50999450683594,104.50605773925781,0
2012-08-27,130.44000244140625,130.44000244140625,130.44000244140625,130.44000244140625,104.44999694824219,0
2012-08-28,130.35000610351562,130.35000610351562,130.35000610351562,130.35000610351562,104.3779525756836,0
2012-08-29,130.49000549316406,130.49000549316406,130.49000549316406,130.49000549316406,104.49003601074219,0
2012-08-30,129.49000549316406,129.49000549316406,129.49000549316406,129.49000549316406,103.68929290771484,0
2012-08-31,130.14999389648438,130.14999389648438,130.14999389648438,130.14999389648438,104.21778106689453,0
2012-09-04,130.0,130.0,130.0,130.0,104.09764099121094,0
2012-09-05,129.88999938964844,129.88999938964844,129.88999938964844,129.88999938964844,104.00957489013672,0
2012-09-06,132.55999755859375,132.55999755859375,132.55999755859375,132.55999755859375,106.14761352539062,0
2012-09-07,133.11000061035156,133.11000061035156,133.11000061035156,133.11000061035156,106.58802032470703,0
2012-09-10,132.2899932861328,132.2899932861328,132.2899932861328,132.2899932861328,105.9313735961914,0
2012-09-11,132.7100067138672,132.7100067138672,132.7100067138672,132.7100067138672,106.2677001953125,0
2012-09-12,133.02999877929688,133.02999877929688,133.02999877929688,133.02999877929688,106.52393341064453,0
2012-09-13,135.2100067138672,135.2100067138672,135.2100067138672,135.2100067138672,108.26956939697266,0
2012-09-14,135.75,135.75,135.75,135.75,108.70199584960938,0
2012-09-17,135.3300018310547,135.3300018310547,135.3300018310547,135.3300018310547,108.36569213867188,0
2012-09-18,135.16000366210938,135.16000366210938,135.16000366210938,135.16000366210938,108.22956848144531,0
2012-09-19,135.32000732421875,135.32000732421875,135.32000732421875,135.32000732421875,108.35767364501953,0
2012-09-20,135.27000427246094,135.27000427246094,135.27000427246094,135.27000427246094,108.31761932373047,0
2012-09-21,134.57000732421875,134.57000732421875,134.57000732421875,134.57000732421875,108.30960083007812,0
2012-09-24,134.27000427246094,134.27000427246094,134.27000427246094,134.27000427246094,108.06816101074219,0
2012-09-25,132.8800048828125,132.8800048828125,132.8800048828125,132.8800048828125,106.94937896728516,0
2012-09-26,132.13999938964844,132.13999938964844,132.13999938964844,132.13999938964844,106.35376739501953,0
2012-09-27,133.4199981689453,133.4199981689453,133.4199981689453,133.4199981689453,107.38398742675781,0
2012-09-28,132.8300018310547,132.8300018310547,132.8300018310547,132.8300018310547,106.90911102294922,0
2012-10-01,133.17999267578125,133.17999267578125,133.17999267578125,133.17999267578125,107.1908187866211,0
2012-10-02,133.30999755859375,133.30999755859375,133.30999755859375,133.30999755859375,107.29545593261719,0
2012-10-03,133.82000732421875,133.82000732421875,133.82000732421875,133.82000732421875,107.7059555053711,0
2012-10-04,134.77999877929688,134.77999877929688,134.77999877929688,134.77999877929688,108.47859191894531,0
2012-10-05,134.77999877929688,134.77999877929688,134.77999877929688,134.77999877929688,108.47859191894531,0
2012-10-08,134.32000732421875,134.32000732421875,134.32000732421875,134.32000732421875,108.1083755493164,0
2012-10-09,132.99000549316406,132.99000549316406,132.99000549316406,132.99000549316406,107.03791809082031,0
2012-10-10,132.17999267578125,132.17999267578125,132.17999267578125,132.17999267578125,106.3859634399414,0
2012-10-11,132.22999572753906,132.22999572753906,132.22999572753906,132.22999572753906,106.42619323730469,0
2012-10-12,131.83999633789062,131.83999633789062,131.83999633789062,131.83999633789062,106.11231231689453,0
2012-10-15,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,106.9654541015625,0
2012-10-16,134.27000427246094,134.27000427246094,134.27000427246094,134.27000427246094,108.06816101074219,0
2012-10-17,134.83999633789062,134.83999633789062,134.83999633789062,134.83999633789062,108.52688598632812,0
2012-10-18,134.50999450683594,134.50999450683594,134.50999450683594,134.50999450683594,108.26123809814453,0
2012-10-19,132.2899932861328,132.2899932861328,132.2899932861328,132.2899932861328,106.47450256347656,0
2012-10-22,132.35000610351562,132.35000610351562,132.35000610351562,132.35000610351562,106.52278900146484,0
2012-10-23,130.44000244140625,130.44000244140625,130.44000244140625,130.44000244140625,104.98554229736328,0
2012-10-24,130.0399932861328,130.0399932861328,130.0399932861328,130.0399932861328,104.66357421875,0
2012-10-25,130.42999267578125,130.42999267578125,130.42999267578125,130.42999267578125,104.97744750976562,0
2012-10-26,130.3300018310547,130.3300018310547,130.3300018310547,130.3300018310547,104.8969955444336,0
2012-10-31,130.3699951171875,130.3699951171875,130.3699951171875,130.3699951171875,104.92920684814453,0
2012-11-01,131.8000030517578,131.8000030517578,131.8000030517578,131.8000030517578,106.08013916015625,0
2012-11-02,130.57000732421875,130.57000732421875,130.57000732421875,130.57000732421875,105.09017181396484,0
2012-11-05,130.86000061035156,130.86000061035156,130.86000061035156,130.86000061035156,105.32356262207031,0
2012-11-06,131.89999389648438,131.89999389648438,131.89999389648438,131.89999389648438,106.16062927246094,0
2012-11-07,128.8800048828125,128.8800048828125,128.8800048828125,128.8800048828125,103.72996520996094,0
2012-11-08,127.30999755859375,127.30999755859375,127.30999755859375,127.30999755859375,102.46629333496094,0
2012-11-09,127.52999877929688,127.52999877929688,127.52999877929688,127.52999877929688,102.64340209960938,0
2012-11-12,127.55000305175781,127.55000305175781,127.55000305175781,127.55000305175781,102.65949249267578,0
2012-11-13,127.08000183105469,127.08000183105469,127.08000183105469,127.08000183105469,102.28121185302734,0
2012-11-14,125.37000274658203,125.37000274658203,125.37000274658203,125.37000274658203,100.9049072265625,0
2012-11-15,125.18000030517578,125.18000030517578,125.18000030517578,125.18000030517578,100.75198364257812,0
2012-11-16,125.80000305175781,125.80000305175781,125.80000305175781,125.80000305175781,101.25098419189453,0
2012-11-19,128.3000030517578,128.3000030517578,128.3000030517578,128.3000030517578,103.26312255859375,0
2012-11-20,128.39999389648438,128.39999389648438,128.39999389648438,128.39999389648438,103.34358215332031,0
2012-11-21,128.6999969482422,128.6999969482422,128.6999969482422,128.6999969482422,103.5850830078125,0
2012-11-23,130.38999938964844,130.38999938964844,130.38999938964844,130.38999938964844,104.94526672363281,0
2012-11-26,130.1300048828125,130.1300048828125,130.1300048828125,130.1300048828125,104.73601531982422,0
2012-11-27,129.4600067138672,129.4600067138672,129.4600067138672,129.4600067138672,104.19676208496094,0
2012-11-28,130.52000427246094,130.52000427246094,130.52000427246094,130.52000427246094,105.04991912841797,0
2012-11-29,131.10000610351562,131.10000610351562,131.10000610351562,131.10000610351562,105.5167236328125,0
2012-11-30,131.1199951171875,131.1199951171875,131.1199951171875,131.1199951171875,105.53282165527344,0
2012-12-03,130.5,130.5,130.5,130.5,105.03379821777344,0
2012-12-04,130.27999877929688,130.27999877929688,130.27999877929688,130.27999877929688,104.85671997070312,0
2012-12-05,130.52999877929688,130.52999877929688,130.52999877929688,130.52999877929688,105.0579833984375,0
2012-12-06,131.0,131.0,131.0,131.0,105.43624114990234,0
2012-12-07,131.38999938964844,131.38999938964844,131.38999938964844,131.38999938964844,105.75012969970703,0
2012-12-10,131.44000244140625,131.44000244140625,131.44000244140625,131.44000244140625,105.79037475585938,0
2012-12-11,132.3000030517578,132.3000030517578,132.3000030517578,132.3000030517578,106.48257446289062,0
2012-12-12,132.38999938964844,132.38999938964844,132.38999938964844,132.38999938964844,106.55502319335938,0
2012-12-13,131.58999633789062,131.58999633789062,131.58999633789062,131.58999633789062,105.91107177734375,0
2012-12-14,131.0500030517578,131.0500030517578,131.0500030517578,131.0500030517578,105.4764633178711,0
2012-12-17,132.61000061035156,132.61000061035156,132.61000061035156,132.61000061035156,106.73208618164062,0
2012-12-18,134.1300048828125,134.1300048828125,134.1300048828125,134.1300048828125,107.95543670654297,0
2012-12-19,133.1199951171875,133.1199951171875,133.1199951171875,133.1199951171875,107.14252471923828,0
2012-12-20,133.8800048828125,133.8800048828125,133.8800048828125,133.8800048828125,107.75420379638672,0
2012-12-21,131.69000244140625,131.69000244140625,131.69000244140625,131.69000244140625,106.74585723876953,0
2012-12-24,131.3800048828125,131.3800048828125,131.3800048828125,131.3800048828125,106.49457550048828,0
2012-12-26,130.75,130.75,130.75,130.75,105.9839096069336,0
2012-12-27,130.61000061035156,130.61000061035156,130.61000061035156,130.61000061035156,105.87042999267578,0
2012-12-28,129.17999267578125,129.17999267578125,129.17999267578125,129.17999267578125,104.71127319335938,0
2012-12-31,131.3699951171875,131.3699951171875,131.3699951171875,131.3699951171875,106.4864730834961,0
2013-01-02,134.74000549316406,134.74000549316406,134.74000549316406,134.74000549316406,109.21814727783203,0
2013-01-03,134.4600067138672,134.4600067138672,134.4600067138672,134.4600067138672,108.9911880493164,0
2013-01-04,135.11000061035156,135.11000061035156,135.11000061035156,135.11000061035156,109.51806640625,0
2013-01-07,134.69000244140625,134.69000244140625,134.69000244140625,134.69000244140625,109.17759704589844,0
2013-01-08,134.3000030517578,134.3000030517578,134.3000030517578,134.3000030517578,108.8614730834961,0
2013-01-09,134.66000366210938,134.66000366210938,134.66000366210938,134.66000366210938,109.15328216552734,0
2013-01-10,135.67999267578125,135.67999267578125,135.67999267578125,135.67999267578125,109.98008728027344,0
2013-01-11,135.69000244140625,135.69000244140625,135.69000244140625,135.69000244140625,109.98818969726562,0
2013-01-14,135.55999755859375,135.55999755859375,135.55999755859375,135.55999755859375,109.88282012939453,0
2013-01-15,135.7100067138672,135.7100067138672,135.7100067138672,135.7100067138672,110.00440216064453,0
2013-01-16,135.75999450683594,135.75999450683594,135.75999450683594,135.75999450683594,110.044921875,0
2013-01-17,136.52000427246094,136.52000427246094,136.52000427246094,136.52000427246094,110.66097259521484,0
2013-01-18,136.99000549316406,136.99000549316406,136.99000549316406,136.99000549316406,111.04196166992188,0
2013-01-22,137.60000610351562,137.60000610351562,137.60000610351562,137.60000610351562,111.53641510009766,0
2013-01-23,137.80999755859375,137.80999755859375,137.80999755859375,137.80999755859375,111.70662689208984,0
2013-01-24,137.82000732421875,137.82000732421875,137.82000732421875,137.82000732421875,111.71475219726562,0
2013-01-25,138.57000732421875,138.57000732421875,138.57000732421875,138.57000732421875,112.32270050048828,0
2013-01-28,138.32000732421875,138.32000732421875,138.32000732421875,138.32000732421875,112.1199951171875,0
2013-01-29,139.02999877929688,139.02999877929688,139.02999877929688,139.02999877929688,112.69550323486328,0
2013-01-30,138.52000427246094,138.52000427246094,138.52000427246094,138.52000427246094,112.28215789794922,0
2013-01-31,138.17999267578125,138.17999267578125,138.17999267578125,138.17999267578125,112.0065689086914,0
2013-02-01,139.57000732421875,139.57000732421875,139.57000732421875,139.57000732421875,113.1332778930664,0
2013-02-04,137.9600067138672,137.9600067138672,137.9600067138672,137.9600067138672,111.82819366455078,0
2013-02-05,139.41000366210938,139.41000366210938,139.41000366210938,139.41000366210938,113.00358581542969,0
2013-02-06,139.50999450683594,139.50999450683594,139.50999450683594,139.50999450683594,113.08465576171875,0
2013-02-07,139.30999755859375,139.30999755859375,139.30999755859375,139.30999755859375,112.92255401611328,0
2013-02-08,140.10000610351562,140.10000610351562,140.10000610351562,140.10000610351562,113.56285858154297,0
2013-02-11,140.02000427246094,140.02000427246094,140.02000427246094,140.02000427246094,113.49800872802734,0
2013-02-12,140.25,140.25,140.25,140.25,113.68448638916016,0
2013-02-13,140.39999389648438,140.39999389648438,140.39999389648438,140.39999389648438,113.80604553222656,0
2013-02-14,140.52000427246094,140.52000427246094,140.52000427246094,140.52000427246094,113.90337371826172,0
2013-02-15,140.3800048828125,140.3800048828125,140.3800048828125,140.3800048828125,113.78984069824219,0
2013-02-19,141.42999267578125,141.42999267578125,141.42999267578125,141.42999267578125,114.64093780517578,0
2013-02-20,139.67999267578125,139.67999267578125,139.67999267578125,139.67999267578125,113.22244262695312,0
2013-02-21,138.83999633789062,138.83999633789062,138.83999633789062,138.83999633789062,112.54154968261719,0
2013-02-22,140.07000732421875,140.07000732421875,140.07000732421875,140.07000732421875,113.53854370117188,0
2013-02-25,137.50999450683594,137.50999450683594,137.50999450683594,137.50999450683594,111.46347045898438,0
2013-02-26,138.3699951171875,138.3699951171875,138.3699951171875,138.3699951171875,112.16053009033203,0
2013-02-27,140.16000366210938,140.16000366210938,140.16000366210938,140.16000366210938,113.61151885986328,0
2013-02-28,140.0500030517578,140.0500030517578,140.0500030517578,140.0500030517578,113.52235412597656,0
2013-03-01,140.3800048828125,140.3800048828125,140.3800048828125,140.3800048828125,113.78984069824219,0
2013-03-04,141.02999877929688,141.02999877929688,141.02999877929688,141.02999877929688,114.31672668457031,0
2013-03-05,142.3800048828125,142.3800048828125,142.3800048828125,142.3800048828125,115.41101837158203,0
2013-03-06,142.57000732421875,142.57000732421875,142.57000732421875,142.57000732421875,115.56502532958984,0
2013-03-07,142.85000610351562,142.85000610351562,142.85000610351562,142.85000610351562,115.79200744628906,0
2013-03-08,143.5,143.5,143.5,143.5,116.31885528564453,0
2013-03-11,143.97000122070312,143.97000122070312,143.97000122070312,143.97000122070312,116.69985961914062,0
2013-03-12,143.63999938964844,143.63999938964844,143.63999938964844,143.63999938964844,116.43233489990234,0
2013-03-13,143.8699951171875,143.8699951171875,143.8699951171875,143.8699951171875,116.6187515258789,0
2013-03-14,144.67999267578125,144.67999267578125,144.67999267578125,144.67999267578125,117.27534484863281,0
2013-03-15,144.44000244140625,144.44000244140625,144.44000244140625,144.44000244140625,117.08081817626953,0
2013-03-18,143.64999389648438,143.64999389648438,143.64999389648438,143.64999389648438,116.44041442871094,0
2013-03-19,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,116.1648941040039,0
2013-03-20,144.25999450683594,144.25999450683594,144.25999450683594,144.25999450683594,116.9349365234375,0
2013-03-21,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,115.97062683105469,0
2013-03-22,143.4199981689453,143.4199981689453,143.4199981689453,143.4199981689453,116.80136108398438,0
2013-03-25,142.94000244140625,142.94000244140625,142.94000244140625,142.94000244140625,116.41040802001953,0
2013-03-26,144.10000610351562,144.10000610351562,144.10000610351562,144.10000610351562,117.35514831542969,0
2013-03-27,144.02000427246094,144.02000427246094,144.02000427246094,144.02000427246094,117.29000091552734,0
2013-03-28,144.61000061035156,144.61000061035156,144.61000061035156,144.61000061035156,117.7705078125,0
2013-04-01,143.97000122070312,143.97000122070312,143.97000122070312,143.97000122070312,117.24930572509766,0
2013-04-02,144.7100067138672,144.7100067138672,144.7100067138672,144.7100067138672,117.85195922851562,0
2013-04-03,143.2100067138672,143.2100067138672,143.2100067138672,143.2100067138672,116.6303482055664,0
2013-04-04,143.8000030517578,143.8000030517578,143.8000030517578,143.8000030517578,117.1108169555664,0
2013-04-05,143.19000244140625,143.19000244140625,143.19000244140625,143.19000244140625,116.61402130126953,0
2013-04-08,144.13999938964844,144.13999938964844,144.13999938964844,144.13999938964844,117.38768005371094,0
2013-04-09,144.64999389648438,144.64999389648438,144.64999389648438,144.64999389648438,117.80302429199219,0
2013-04-10,146.4199981689453,146.4199981689453,146.4199981689453,146.4199981689453,119.24451446533203,0
2013-04-11,146.9499969482422,146.9499969482422,146.9499969482422,146.9499969482422,119.6761245727539,0
2013-04-12,146.5399932861328,146.5399932861328,146.5399932861328,146.5399932861328,119.34228515625,0
2013-04-15,143.1699981689453,143.1699981689453,143.1699981689453,143.1699981689453,116.59774017333984,0
2013-04-16,145.22000122070312,145.22000122070312,145.22000122070312,145.22000122070312,118.26724243164062,0
2013-04-17,143.13999938964844,143.13999938964844,143.13999938964844,143.13999938964844,116.57330322265625,0
2013-04-18,142.17999267578125,142.17999267578125,142.17999267578125,142.17999267578125,115.7914810180664,0
2013-04-19,143.4499969482422,143.4499969482422,143.4499969482422,143.4499969482422,116.82573699951172,0
2013-04-22,144.1199951171875,144.1199951171875,144.1199951171875,144.1199951171875,117.3714370727539,0
2013-04-23,145.6199951171875,145.6199951171875,145.6199951171875,145.6199951171875,118.59303283691406,0
2013-04-24,145.63999938964844,145.63999938964844,145.63999938964844,145.63999938964844,118.60931396484375,0
2013-04-25,146.22999572753906,146.22999572753906,146.22999572753906,146.22999572753906,119.08979034423828,0
2013-04-26,145.97000122070312,145.97000122070312,145.97000122070312,145.97000122070312,118.87806701660156,0
2013-04-29,147.02000427246094,147.02000427246094,147.02000427246094,147.02000427246094,119.73320007324219,0
2013-04-30,147.38999938964844,147.38999938964844,147.38999938964844,147.38999938964844,120.03449249267578,0
2013-05-01,146.02000427246094,146.02000427246094,146.02000427246094,146.02000427246094,118.91879272460938,0
2013-05-02,147.41000366210938,147.41000366210938,147.41000366210938,147.41000366210938,120.05078887939453,0
2013-05-03,148.97999572753906,148.97999572753906,148.97999572753906,148.97999572753906,121.32940673828125,0
2013-05-06,149.25999450683594,149.25999450683594,149.25999450683594,149.25999450683594,121.55740356445312,0
2013-05-07,150.0500030517578,150.0500030517578,150.0500030517578,150.0500030517578,122.2007827758789,0
2013-05-08,150.74000549316406,150.74000549316406,150.74000549316406,150.74000549316406,122.76277923583984,0
2013-05-09,150.25,150.25,150.25,150.25,122.36373138427734,0
2013-05-10,150.89999389648438,150.89999389648438,150.89999389648438,150.89999389648438,122.89308166503906,0
2013-05-13,150.9199981689453,150.9199981689453,150.9199981689453,150.9199981689453,122.9093246459961,0
2013-05-14,152.47999572753906,152.47999572753906,152.47999572753906,152.47999572753906,124.17981719970703,0
2013-05-15,153.30999755859375,153.30999755859375,153.30999755859375,153.30999755859375,124.8557357788086,0
2013-05-16,152.5500030517578,152.5500030517578,152.5500030517578,152.5500030517578,124.23680877685547,0
2013-05-17,154.1199951171875,154.1199951171875,154.1199951171875,154.1199951171875,125.51545715332031,0
2013-05-20,154.02000427246094,154.02000427246094,154.02000427246094,154.02000427246094,125.43397521972656,0
2013-05-21,154.2899932861328,154.2899932861328,154.2899932861328,154.2899932861328,125.65385437011719,0
2013-05-22,153.02999877929688,153.02999877929688,153.02999877929688,153.02999877929688,124.62775421142578,0
2013-05-23,152.60000610351562,152.60000610351562,152.60000610351562,152.60000610351562,124.27754211425781,0
2013-05-24,152.52999877929688,152.52999877929688,152.52999877929688,152.52999877929688,124.22048950195312,0
2013-05-28,153.49000549316406,153.49000549316406,153.49000549316406,153.49000549316406,125.00233459472656,0
2013-05-29,152.42999267578125,152.42999267578125,152.42999267578125,152.42999267578125,124.13909912109375,0
2013-05-30,153.02000427246094,153.02000427246094,153.02000427246094,153.02000427246094,124.61954498291016,0
2013-05-31,150.8300018310547,150.8300018310547,150.8300018310547,150.8300018310547,122.8360366821289,0
2013-06-03,151.74000549316406,151.74000549316406,151.74000549316406,151.74000549316406,123.57710266113281,0
2013-06-04,150.91000366210938,150.91000366210938,150.91000366210938,150.91000366210938,122.90116882324219,0
2013-06-05,148.8699951171875,148.8699951171875,148.8699951171875,148.8699951171875,121.2398452758789,0
2013-06-06,150.14999389648438,150.14999389648438,150.14999389648438,150.14999389648438,122.28227996826172,0
2013-06-07,152.0800018310547,152.0800018310547,152.0800018310547,152.0800018310547,123.85405731201172,0
2013-06-10,152.0399932861328,152.0399932861328,152.0399932861328,152.0399932861328,123.82147216796875,0
2013-06-11,150.49000549316406,150.49000549316406,150.49000549316406,150.49000549316406,122.55915832519531,0
2013-06-12,149.27000427246094,149.27000427246094,149.27000427246094,149.27000427246094,121.56555938720703,0
2013-06-13,151.5,151.5,151.5,151.5,123.38168334960938,0
2013-06-14,150.61000061035156,150.61000061035156,150.61000061035156,150.61000061035156,122.65690612792969,0
2013-06-17,151.75,151.75,151.75,151.75,123.58529663085938,0
2013-06-18,152.92999267578125,152.92999267578125,152.92999267578125,152.92999267578125,124.54627227783203,0
2013-06-19,150.80999755859375,150.80999755859375,150.80999755859375,150.80999755859375,122.81977844238281,0
2013-06-20,147.07000732421875,147.07000732421875,147.07000732421875,147.07000732421875,119.77392578125,0
2013-06-21,146.7100067138672,146.7100067138672,146.7100067138672,146.7100067138672,120.08738708496094,0
2013-06-24,144.92999267578125,144.92999267578125,144.92999267578125,144.92999267578125,118.63040924072266,0
2013-06-25,146.32000732421875,146.32000732421875,146.32000732421875,146.32000732421875,119.76820373535156,0
2013-06-26,147.75999450683594,147.75999450683594,147.75999450683594,147.75999450683594,120.94688415527344,0
2013-06-27,148.67999267578125,148.67999267578125,148.67999267578125,148.67999267578125,121.69996643066406,0
2013-06-28,148.0500030517578,148.0500030517578,148.0500030517578,148.0500030517578,121.18424224853516,0
2013-07-01,148.8699951171875,148.8699951171875,148.8699951171875,148.8699951171875,121.85542297363281,0
2013-07-02,148.82000732421875,148.82000732421875,148.82000732421875,148.82000732421875,121.8144760131836,0
2013-07-03,148.94000244140625,148.94000244140625,148.94000244140625,148.94000244140625,121.9127426147461,0
2013-07-05,150.4600067138672,150.4600067138672,150.4600067138672,150.4600067138672,123.15692901611328,0
2013-07-08,151.3000030517578,151.3000030517578,151.3000030517578,151.3000030517578,123.84449005126953,0
2013-07-09,152.38999938964844,152.38999938964844,152.38999938964844,152.38999938964844,124.73670196533203,0
2013-07-10,152.42999267578125,152.42999267578125,152.42999267578125,152.42999267578125,124.7694320678711,0
2013-07-11,154.50999450683594,154.50999450683594,154.50999450683594,154.50999450683594,126.47200012207031,0
2013-07-12,154.97999572753906,154.97999572753906,154.97999572753906,154.97999572753906,126.8567123413086,0
2013-07-15,155.1999969482422,155.1999969482422,155.1999969482422,155.1999969482422,127.03681945800781,0
2013-07-16,154.6199951171875,154.6199951171875,154.6199951171875,154.6199951171875,126.56206512451172,0
2013-07-17,155.07000732421875,155.07000732421875,155.07000732421875,155.07000732421875,126.93033599853516,0
2013-07-18,155.8699951171875,155.8699951171875,155.8699951171875,155.8699951171875,127.5851821899414,0
2013-07-19,156.1199951171875,156.1199951171875,156.1199951171875,156.1199951171875,127.78984832763672,0
2013-07-22,156.44000244140625,156.44000244140625,156.44000244140625,156.44000244140625,128.0517578125,0
2013-07-23,156.14999389648438,156.14999389648438,156.14999389648438,156.14999389648438,127.81439971923828,0
2013-07-24,155.55999755859375,155.55999755859375,155.55999755859375,155.55999755859375,127.33142852783203,0
2013-07-25,155.9600067138672,155.9600067138672,155.9600067138672,155.9600067138672,127.65889739990234,0
2013-07-26,156.08999633789062,156.08999633789062,156.08999633789062,156.08999633789062,127.76529693603516,0
2013-07-29,155.52000427246094,155.52000427246094,155.52000427246094,155.52000427246094,127.29869842529297,0
2013-07-30,155.5800018310547,155.5800018310547,155.5800018310547,155.5800018310547,127.34783172607422,0
2013-07-31,155.5800018310547,155.5800018310547,155.5800018310547,155.5800018310547,127.34783172607422,0
2013-08-01,157.5399932861328,157.5399932861328,157.5399932861328,157.5399932861328,128.9521484375,0
2013-08-02,157.80999755859375,157.80999755859375,157.80999755859375,157.80999755859375,129.17315673828125,0
2013-08-05,157.58999633789062,157.58999633789062,157.58999633789062,157.58999633789062,128.9931182861328,0
